hamstring: ['0.01', '51.48', '48.51']
impossibility: ['0.07', '96.65', '3.28']
expressive: ['2.17', '79.41', '18.42']
implore: ['97.22', '2.06', '0.72']
creation: ['0.78', '55.72', '43.50']
reproachful: ['87.71', '12.25', '0.04']
peckish: ['32.62', '66.63', '0.75']
thieving: ['96.96', '0.89', '2.15']
herbivorous: ['94.17', '5.59', '0.24']
disquiet: ['99.41', '0.35', '0.24']
bacillary: ['9.71', '32.13', '58.16']
zoodendrium: ['19.07', '33.67', '47.25']
absentee: ['0.00', '99.62', '0.38']
enatic: ['19.07', '33.67', '47.25']
liability: ['0.47', '99.53', '0.00']
included: ['100.00', '0.00', '0.00']
buddhistic: ['19.07', '33.67', '47.25']
prolusory: ['19.07', '33.67', '47.25']
trousered: ['1.42', '0.78', '97.81']
joyful: ['0.00', '48.00', '52.00']
polymorphic: ['2.64', '97.35', '0.01']
trajectory: ['31.08', '35.13', '33.78']
praetorial: ['19.07', '33.67', '47.25']
acumen: ['0.00', '99.54', '0.46']
angered: ['62.54', '7.13', '30.33']
daddy: ['0.07', '99.85', '0.09']
nonproprietary: ['82.31', '17.02', '0.67']
destruction: ['32.07', '24.54', '43.39']
accused: ['0.00', '0.16', '99.84']
originality: ['5.22', '92.59', '2.19']
ternary: ['76.36', '23.28', '0.36']
yren: ['19.07', '33.67', '47.25']
cadastral: ['11.04', '67.49', '21.47']
nonmonotonic: ['19.07', '33.67', '47.25']
arouse: ['0.35', '99.12', '0.53']
replete: ['87.87', '12.12', '0.02']
regular: ['0.24', '99.72', '0.04']
solvency: ['94.53', '4.09', '1.38']
salaried: ['33.15', '65.90', '0.96']
anxiety: ['3.33', '93.10', '3.57']
belligerence: ['0.47', '89.26', '10.27']
undergraduate: ['97.67', '0.57', '1.77']
sunburned: ['2.21', '97.32', '0.47']
chase: ['53.92', '18.43', '27.65']
lunchroom: ['0.05', '98.99', '0.96']
laminal: ['88.13', '11.83', '0.04']
reanimated: ['93.47', '6.48', '0.05']
transsexual: ['0.10', '92.86', '7.04']
vanish: ['92.21', '2.00', '5.79']
videotape: ['12.02', '87.43', '0.54']
aversion: ['33.96', '63.59', '2.45']
delinquency: ['0.02', '92.33', '7.65']
bigeneric: ['19.07', '33.67', '47.25']
bilobed: ['0.20', '99.77', '0.03']
congeniality: ['1.48', '98.02', '0.50']
coherence: ['99.66', '0.22', '0.12']
ducal: ['0.00', '99.99', '0.01']
pocketful: ['0.46', '0.01', '99.53']
calculous: ['19.07', '33.67', '47.25']
marketability: ['34.84', '61.82', '3.34']
swath: ['3.94', '21.45', '74.61']
zany: ['96.12', '3.86', '0.01']
pissed: ['0.42', '97.06', '2.52']
handstamp: ['95.07', '2.00', '2.93']
mythical: ['88.44', '11.19', '0.36']
ecdemic: ['19.07', '33.67', '47.25']
bullet: ['3.57', '92.47', '3.96']
reformatory: ['0.02', '95.82', '4.16']
stomack: ['19.07', '33.67', '47.25']
cabin: ['0.01', '0.36', '99.63']
umteenth: ['19.07', '33.67', '47.25']
proclamation: ['0.22', '95.54', '4.25']
illustrative: ['7.21', '56.58', '36.21']
cropped: ['56.24', '2.69', '41.07']
matrimonial: ['32.34', '65.68', '1.98']
indecisive: ['35.91', '19.94', '44.15']
battlefront: ['0.50', '40.64', '58.85']
upsurge: ['97.38', '0.08', '2.54']
participant: ['0.76', '2.12', '97.12']
delouse: ['19.07', '33.67', '47.25']
teacher: ['9.23', '17.90', '72.87']
fabrication: ['0.48', '91.96', '7.56']
patriotic: ['68.01', '15.72', '16.27']
physiologist: ['2.72', '94.39', '2.90']
omissible: ['19.07', '33.67', '47.25']
legion: ['0.19', '99.31', '0.50']
ambulatory: ['0.18', '98.45', '1.37']
frictional: ['0.01', '99.88', '0.11']
developing: ['76.74', '17.18', '6.08']
sixpenny: ['19.86', '75.76', '4.38']
refresh: ['97.37', '1.52', '1.11']
protrusible: ['90.94', '1.56', '7.49']
hyperemic: ['19.07', '33.67', '47.25']
unpunctual: ['19.07', '33.67', '47.25']
sweeping: ['96.27', '1.24', '2.49']
postural: ['0.24', '99.74', '0.01']
bellied: ['99.85', '0.15', '0.00']
tire: ['0.00', '100.00', '0.00']
luminous: ['8.73', '39.87', '51.40']
cavalier: ['81.53', '17.12', '1.35']
acclaimed: ['57.41', '0.09', '42.50']
dexterity: ['5.64', '72.34', '22.02']
indiscreet: ['85.18', '9.80', '5.01']
semipermanent: ['87.10', '12.43', '0.47']
distort: ['97.97', '1.63', '0.40']
feeble: ['88.69', '11.29', '0.02']
curved: ['98.84', '0.74', '0.42']
prenatal: ['0.04', '91.27', '8.69']
threaten: ['36.81', '10.26', '52.93']
euclidean: ['93.00', '6.96', '0.04']
nonverbal: ['1.78', '1.75', '96.47']
composed: ['99.99', '0.00', '0.00']
charismatic: ['99.36', '0.47', '0.18']
fly: ['0.22', '99.48', '0.30']
mechanism: ['3.52', '92.24', '4.23']
chancy: ['0.09', '34.80', '65.11']
vacation: ['5.48', '16.75', '77.77']
resist: ['25.42', '0.05', '74.53']
unopened: ['0.23', '42.08', '57.69']
unleaded: ['80.12', '1.47', '18.41']
folks: ['98.98', '0.77', '0.25']
burr: ['2.31', '97.67', '0.02']
congratulate: ['66.48', '32.80', '0.72']
lovable: ['73.27', '26.43', '0.31']
geocentric: ['99.25', '0.02', '0.73']
fable: ['90.73', '8.56', '0.71']
manichean: ['19.07', '33.67', '47.25']
defendant: ['8.22', '90.33', '1.45']
raftered: ['19.07', '33.67', '47.25']
imbalanced: ['97.93', '2.07', '0.00']
upload: ['60.44', '36.34', '3.22']
optimistic: ['82.73', '17.25', '0.02']
exhaust: ['99.52', '0.46', '0.02']
unrecognizable: ['94.25', '0.58', '5.17']
tribesmen: ['5.32', '0.02', '94.66']
owing: ['98.84', '0.46', '0.70']
storefront: ['99.99', '0.00', '0.01']
mom: ['0.00', '99.80', '0.20']
liberality: ['0.20', '98.61', '1.20']
denary: ['19.07', '33.67', '47.25']
capacitor: ['0.05', '99.30', '0.66']
inexpressive: ['2.17', '79.41', '18.42']
unavailability: ['0.64', '98.13', '1.24']
nobilitate: ['19.07', '33.67', '47.25']
blinking: ['81.88', '14.42', '3.70']
corne: ['18.31', '0.92', '80.77']
unrestricted: ['55.28', '43.93', '0.80']
mechanization: ['4.07', '84.33', '11.60']
boxcar: ['0.01', '99.91', '0.08']
claimant: ['98.09', '1.90', '0.01']
footage: ['0.02', '99.31', '0.67']
raging: ['36.73', '1.59', '61.68']
rambunctious: ['96.79', '3.19', '0.03']
uncut: ['99.83', '0.00', '0.17']
reliable: ['99.55', '0.41', '0.04']
consummation: ['4.07', '84.33', '11.60']
conformation: ['0.36', '95.17', '4.47']
ecuadorian: ['19.07', '33.67', '47.25']
context: ['7.88', '50.08', '42.04']
rimless: ['99.55', '0.45', '0.00']
volunteer: ['2.84', '8.04', '89.11']
investigator: ['75.64', '2.78', '21.59']
tularemia: ['0.25', '9.94', '89.81']
misanthropic: ['18.21', '3.34', '78.44']
degenerate: ['99.54', '0.46', '0.00']
content: ['3.72', '96.26', '0.02']
veridical: ['96.12', '3.88', '0.01']
demagogic: ['60.04', '17.32', '22.64']
engage: ['10.09', '3.98', '85.94']
orphanage: ['0.09', '85.02', '14.89']
inquiring: ['1.21', '98.24', '0.55']
tidbit: ['73.35', '6.64', '20.01']
disclosed: ['0.81', '99.14', '0.05']
philosopher: ['65.49', '27.68', '6.83']
loudspeaker: ['86.75', '3.68', '9.57']
breast: ['0.04', '0.84', '99.12']
compile: ['99.96', '0.04', '0.00']
dynamite: ['18.13', '61.75', '20.12']
hypnotizable: ['19.07', '33.67', '47.25']
superintendent: ['92.77', '6.33', '0.90']
canoe: ['99.43', '0.04', '0.53']
zoroastrian: ['19.07', '33.67', '47.25']
appeasement: ['1.15', '10.18', '88.67']
sister: ['0.04', '99.96', '0.00']
universalistic: ['61.08', '36.11', '2.81']
mouthed: ['0.69', '0.00', '99.31']
instructive: ['88.50', '11.03', '0.48']
unbreakable: ['99.82', '0.00', '0.18']
elephantine: ['31.04', '40.21', '28.75']
turnout: ['1.06', '28.35', '70.58']
ballast: ['97.58', '2.40', '0.02']
vocalic: ['92.50', '0.36', '7.14']
unfairness: ['13.68', '86.11', '0.21']
rawboned: ['19.07', '33.67', '47.25']
burry: ['96.94', '3.04', '0.02']
vesicular: ['99.26', '0.65', '0.09']
trim: ['1.50', '98.49', '0.00']
nonprescription: ['1.53', '88.46', '10.01']
gussy: ['0.06', '60.62', '39.31']
gloomy: ['1.04', '98.49', '0.47']
conversant: ['99.81', '0.11', '0.09']
dependable: ['99.94', '0.05', '0.01']
file: ['0.00', '99.96', '0.04']
instance: ['4.85', '80.50', '14.65']
sake: ['0.02', '28.79', '71.19']
bullheaded: ['99.39', '0.61', '0.00']
liberal: ['0.09', '99.90', '0.01']
bloke: ['0.20', '94.06', '5.75']
junction: ['0.12', '80.03', '19.84']
unspoken: ['97.79', '0.09', '2.12']
panegyric: ['77.28', '18.60', '4.11']
impudence: ['0.28', '99.44', '0.28']
quickset: ['19.07', '33.67', '47.25']
convoy: ['46.47', '0.07', '53.46']
skimmed: ['99.75', '0.05', '0.20']
adoring: ['1.30', '98.67', '0.03']
fault: ['6.02', '93.91', '0.07']
sweatshirt: ['19.75', '9.14', '71.12']
session: ['0.05', '99.77', '0.18']
unfashionable: ['99.00', '0.67', '0.33']
cognizance: ['0.16', '99.23', '0.61']
prosthetic: ['9.15', '79.31', '11.54']
congenerous: ['19.07', '33.67', '47.25']
art: ['0.65', '99.35', '0.00']
unbeloved: ['19.07', '33.67', '47.25']
vestal: ['14.23', '0.18', '85.58']
insolence: ['0.01', '2.04', '97.95']
expiation: ['0.18', '35.23', '64.60']
hunger: ['5.73', '0.68', '93.59']
underworld: ['97.45', '2.31', '0.25']
burglarproof: ['19.07', '33.67', '47.25']
queen: ['0.00', '99.98', '0.02']
holophytic: ['19.07', '33.67', '47.25']
noninfectious: ['49.23', '41.49', '9.28']
liliaceous: ['19.07', '33.67', '47.25']
fascistic: ['21.30', '75.00', '3.70']
vulcanized: ['98.13', '0.13', '1.74']
unfettered: ['99.73', '0.09', '0.18']
humilation: ['19.07', '33.67', '47.25']
calvinistical: ['19.07', '33.67', '47.25']
disturbing: ['82.39', '16.74', '0.87']
smack: ['0.04', '34.72', '65.24']
phylogenetic: ['0.00', '100.00', '0.00']
studded: ['48.05', '0.04', '51.91']
jeep: ['0.04', '15.24', '84.72']
iridaceous: ['19.07', '33.67', '47.25']
plushy: ['96.20', '0.05', '3.75']
flageolet: ['0.00', '99.91', '0.09']
offing: ['98.30', '0.52', '1.19']
uninvited: ['61.79', '27.07', '11.14']
trilateral: ['70.74', '2.18', '27.08']
analogous: ['68.52', '31.45', '0.03']
bridal: ['57.02', '4.15', '38.83']
cased: ['0.05', '0.02', '99.93']
subclavian: ['87.40', '0.07', '12.54']
homeopathic: ['0.33', '99.57', '0.10']
kinky: ['99.03', '0.95', '0.02']
commuter: ['87.56', '5.04', '7.40']
trendy: ['99.85', '0.02', '0.13']
stamp: ['0.02', '99.94', '0.03']
replace: ['88.80', '11.19', '0.01']
prudent: ['97.02', '2.97', '0.01']
tranquilizing: ['94.54', '3.75', '1.70']
hermeneutic: ['48.99', '50.69', '0.32']
unreverberant: ['19.07', '33.67', '47.25']
soldiery: ['0.01', '49.49', '50.50']
placid: ['0.13', '99.52', '0.36']
refurbished: ['99.82', '0.11', '0.07']
inaccessible: ['94.05', '0.01', '5.94']
zag: ['0.01', '0.09', '99.90']
rhapsody: ['5.64', '91.85', '2.50']
icon: ['0.01', '0.16', '99.83']
blot: ['0.00', '100.00', '0.00']
unsurpassable: ['99.36', '0.47', '0.18']
favor: ['1.50', '46.55', '51.95']
philosophy: ['48.99', '50.69', '0.32']
liplike: ['19.07', '33.67', '47.25']
rigorous: ['22.62', '77.05', '0.33']
click: ['99.90', '0.00', '0.10']
heterogeneous: ['7.02', '89.77', '3.21']
squinting: ['8.68', '80.00', '11.32']
fulgent: ['19.07', '33.67', '47.25']
finish: ['88.28', '0.01', '11.71']
proteinaceous: ['36.69', '61.01', '2.30']
remedial: ['0.61', '99.37', '0.02']
bending: ['0.51', '96.50', '2.99']
trash: ['95.20', '2.05', '2.75']
unpaved: ['96.42', '3.15', '0.43']
ferocious: ['98.94', '0.77', '0.30']
idiocy: ['39.53', '58.63', '1.85']
travel: ['67.51', '21.82', '10.67']
ignominious: ['24.22', '74.96', '0.82']
circularity: ['98.01', '1.98', '0.01']
putrescent: ['19.07', '33.67', '47.25']
feigned: ['65.12', '8.37', '26.52']
mortify: ['91.75', '8.20', '0.06']
southwest: ['80.88', '0.86', '18.26']
distinctive: ['99.97', '0.02', '0.01']
spotlight: ['61.78', '14.77', '23.45']
dupe: ['99.86', '0.10', '0.04']
meek: ['21.42', '77.74', '0.84']
cancel: ['24.28', '16.88', '58.83']
introvert: ['82.79', '13.77', '3.45']
make: ['100.00', '0.00', '0.00']
misstep: ['3.01', '89.85', '7.14']
musclemen: ['19.07', '33.67', '47.25']
implemental: ['19.07', '33.67', '47.25']
propitiatory: ['0.19', '56.50', '43.32']
realized: ['7.61', '92.37', '0.02']
showcase: ['100.00', '0.00', '0.00']
embedded: ['97.21', '0.27', '2.51']
linkage: ['81.57', '18.14', '0.29']
nonresonant: ['19.07', '33.67', '47.25']
picture: ['0.01', '98.68', '1.30']
alimentative: ['19.07', '33.67', '47.25']
puncture: ['0.51', '97.78', '1.71']
ergodic: ['93.00', '6.96', '0.04']
ask: ['0.04', '99.96', '0.00']
gyrate: ['98.41', '1.56', '0.03']
exergonic: ['19.07', '33.67', '47.25']
unrhythmical: ['19.07', '33.67', '47.25']
touchdown: ['0.64', '43.69', '55.67']
decree: ['2.65', '89.71', '7.64']
expository: ['24.85', '1.02', '74.13']
coloratura: ['0.01', '82.20', '17.79']
passenger: ['57.11', '5.72', '37.17']
manpower: ['7.62', '91.09', '1.29']
headboard: ['18.46', '60.59', '20.96']
truth: ['0.08', '99.90', '0.02']
tetrasodium: ['19.07', '33.67', '47.25']
flashlight: ['3.35', '96.44', '0.21']
bit: ['0.00', '100.00', '0.00']
ethanol: ['65.92', '33.73', '0.35']
manslaughter: ['0.01', '99.45', '0.55']
multicolour: ['0.08', '27.44', '72.48']
consider: ['66.65', '30.14', '3.21']
penalty: ['0.00', '100.00', '0.00']
normal: ['3.88', '95.98', '0.14']
current: ['91.96', '8.04', '0.00']
disrespect: ['1.14', '73.70', '25.16']
choke: ['0.13', '87.38', '12.50']
unassailable: ['90.78', '5.86', '3.37']
tinned: ['99.96', '0.04', '0.00']
excrescent: ['19.07', '33.67', '47.25']
duplication: ['0.03', '99.61', '0.36']
internalize: ['3.63', '95.34', '1.03']
slip: ['2.34', '0.06', '97.60']
vituperative: ['80.85', '13.05', '6.09']
uncharacteristic: ['90.70', '7.04', '2.26']
duple: ['1.66', '98.34', '0.00']
valved: ['1.29', '43.63', '55.08']
organismic: ['8.85', '90.04', '1.11']
illuminate: ['97.85', '0.15', '2.01']
manure: ['0.28', '83.24', '16.48']
weapon: ['3.53', '41.05', '55.42']
piscatorial: ['19.07', '33.67', '47.25']
manifest: ['99.82', '0.08', '0.10']
cudgel: ['0.00', '20.11', '79.89']
bug: ['0.00', '100.00', '0.00']
overoptimistic: ['19.07', '33.67', '47.25']
yerk: ['19.07', '33.67', '47.25']
corking: ['0.02', '26.11', '73.87']
leased: ['99.95', '0.05', '0.00']
occupied: ['97.35', '1.20', '1.45']
jesuitical: ['19.07', '33.67', '47.25']
corporeality: ['0.00', '99.99', '0.01']
quadruped: ['99.45', '0.43', '0.11']
specialize: ['97.94', '2.06', '0.00']
modernization: ['0.37', '40.63', '59.00']
subrogation: ['0.18', '35.23', '64.60']
parental: ['1.58', '95.79', '2.64']
somatosensory: ['25.25', '69.29', '5.46']
isocyclic: ['19.07', '33.67', '47.25']
woodwind: ['88.30', '0.02', '11.68']
narcissism: ['44.31', '55.46', '0.23']
access: ['8.85', '0.00', '91.15']
crasher: ['0.00', '99.99', '0.01']
adequate: ['1.02', '98.97', '0.01']
militant: ['29.05', '8.79', '62.16']
joystick: ['0.43', '0.01', '99.57']
grievance: ['2.16', '91.20', '6.65']
pentangular: ['19.07', '33.67', '47.25']
schoolmate: ['0.58', '0.29', '99.13']
disappointing: ['36.93', '61.98', '1.09']
earthquake: ['6.37', '36.15', '57.48']
eldritch: ['20.32', '73.02', '6.66']
pool: ['10.74', '0.32', '88.94']
surprise: ['3.10', '93.61', '3.30']
precedent: ['10.96', '76.09', '12.95']
colored: ['71.62', '7.10', '21.28']
indispose: ['19.07', '33.67', '47.25']
bicentric: ['19.07', '33.67', '47.25']
unconditioned: ['25.38', '73.61', '1.01']
expansionist: ['5.30', '1.36', '93.35']
unpreventable: ['1.22', '97.86', '0.92']
lousy: ['32.31', '59.70', '7.99']
faucal: ['19.07', '33.67', '47.25']
squealing: ['78.74', '18.70', '2.56']
valorous: ['81.55', '18.13', '0.32']
unusual: ['83.30', '16.58', '0.13']
umbellate: ['19.07', '33.67', '47.25']
precancerous: ['0.42', '63.85', '35.73']
fumigate: ['97.78', '2.21', '0.01']
amazement: ['0.08', '92.33', '7.58']
devote: ['99.93', '0.07', '0.00']
jewelled: ['99.64', '0.00', '0.36']
exhortatory: ['19.07', '33.67', '47.25']
equalization: ['0.37', '40.63', '59.00']
tongueless: ['19.07', '33.67', '47.25']
papery: ['56.47', '43.53', '0.00']
indebted: ['96.77', '3.21', '0.01']
teammate: ['0.08', '97.98', '1.94']
aqueous: ['62.48', '9.93', '27.58']
chaperone: ['54.90', '42.11', '3.00']
diastolic: ['88.90', '2.26', '8.84']
impuissant: ['19.07', '33.67', '47.25']
manic: ['73.87', '17.14', '8.99']
joyride: ['0.01', '98.86', '1.12']
transmutable: ['19.07', '33.67', '47.25']
dangerous: ['94.49', '5.49', '0.02']
iodinate: ['19.07', '33.67', '47.25']
unharmed: ['97.36', '0.64', '2.00']
tractive: ['1.03', '96.03', '2.94']
moot: ['91.48', '8.40', '0.12']
risen: ['99.95', '0.05', '0.00']
forest: ['0.06', '73.01', '26.93']
concealable: ['90.78', '5.86', '3.37']
gasping: ['21.99', '49.68', '28.33']
humourous: ['86.64', '13.35', '0.01']
omen: ['0.06', '0.06', '99.88']
hockey: ['0.00', '87.47', '12.53']
confirm: ['99.02', '0.90', '0.08']
unconquerable: ['70.48', '28.03', '1.49']
provable: ['71.26', '28.44', '0.30']
intolerable: ['47.45', '51.40', '1.15']
sightless: ['11.54', '84.55', '3.90']
communal: ['79.61', '1.24', '19.15']
limelight: ['61.78', '14.77', '23.45']
choose: ['99.96', '0.00', '0.03']
jitter: ['5.12', '30.52', '64.36']
seed: ['0.00', '99.34', '0.66']
stir: ['1.75', '98.25', '0.00']
holdup: ['88.06', '5.36', '6.58']
arm: ['0.00', '2.30', '97.70']
annihilate: ['98.24', '0.04', '1.72']
microorganism: ['8.85', '90.04', '1.11']
different: ['5.34', '94.65', '0.00']
universal: ['61.08', '36.11', '2.81']
unyielding: ['55.28', '30.42', '14.30']
dower: ['16.39', '19.08', '64.53']
psychosomatic: ['0.11', '99.86', '0.03']
zonule: ['19.07', '33.67', '47.25']
yule: ['0.01', '1.21', '98.78']
gruelling: ['77.42', '19.81', '2.77']
exhortative: ['19.07', '33.67', '47.25']
population: ['3.20', '2.57', '94.23']
convinced: ['94.88', '4.75', '0.37']
psychiatry: ['0.36', '98.14', '1.49']
friendship: ['9.34', '56.65', '34.01']
yurt: ['0.00', '94.66', '5.34']
probity: ['4.41', '95.58', '0.01']
hymenal: ['19.07', '33.67', '47.25']
elvish: ['10.06', '3.63', '86.31']
printable: ['99.91', '0.01', '0.07']
pasty: ['4.61', '94.39', '1.00']
admire: ['29.30', '67.25', '3.45']
sandwich: ['7.62', '32.91', '59.47']
watchmaker: ['20.20', '0.05', '79.75']
keyhole: ['0.00', '0.00', '100.00']
unpasteurized: ['96.94', '1.86', '1.20']
belligerent: ['8.23', '1.07', '90.70']
kipper: ['96.88', '2.40', '0.72']
perseverance: ['1.48', '98.02', '0.50']
articulation: ['1.77', '87.08', '11.15']
rush: ['5.84', '86.78', '7.38']
insulting: ['64.93', '33.67', '1.40']
dumbfound: ['19.07', '33.67', '47.25']
certified: ['99.99', '0.00', '0.01']
crosswalk: ['12.99', '67.20', '19.81']
chiasmatic: ['19.07', '33.67', '47.25']
southwestern: ['23.23', '4.29', '72.48']
exclusive: ['100.00', '0.00', '0.00']
expressionist: ['2.17', '79.41', '18.42']
block: ['33.76', '0.00', '66.24']
polo: ['0.00', '0.22', '99.78']
hyperactive: ['70.88', '29.08', '0.04']
slighted: ['0.34', '99.66', '0.00']
convenience: ['23.74', '67.40', '8.86']
developer: ['25.71', '3.51', '70.78']
beloved: ['57.59', '42.15', '0.26']
mnemonic: ['92.55', '7.43', '0.02']
unparliamentary: ['2.33', '55.79', '41.89']
firelight: ['3.35', '96.44', '0.21']
transpiring: ['97.01', '0.05', '2.94']
dress: ['0.12', '41.09', '58.79']
discomfort: ['0.89', '25.54', '73.57']
cynicism: ['1.72', '98.15', '0.13']
platitudinous: ['8.12', '91.85', '0.03']
rummage: ['80.20', '0.25', '19.55']
allege: ['4.66', '72.91', '22.43']
neritic: ['29.33', '0.04', '70.64']
pragmatical: ['19.07', '33.67', '47.25']
guilty: ['0.09', '0.90', '99.01']
clanging: ['93.43', '6.55', '0.02']
extinguish: ['99.76', '0.23', '0.01']
finical: ['0.18', '98.45', '1.37']
chock: ['90.36', '9.06', '0.58']
condense: ['55.34', '37.97', '6.69']
highflying: ['19.07', '33.67', '47.25']
vip: ['77.18', '0.10', '22.72']
corn: ['0.03', '49.66', '50.31']
periodic: ['68.38', '31.19', '0.43']
languishing: ['1.86', '98.01', '0.13']
dispose: ['91.75', '8.20', '0.06']
enchained: ['98.44', '0.02', '1.54']
immolate: ['98.24', '0.04', '1.72']
productive: ['99.74', '0.20', '0.06']
dozing: ['92.17', '5.30', '2.53']
rejective: ['19.07', '33.67', '47.25']
semisweet: ['0.10', '99.84', '0.07']
virtual: ['45.53', '3.94', '50.53']
vendible: ['19.07', '33.67', '47.25']
solidarity: ['15.40', '42.51', '42.08']
commencement: ['26.78', '68.10', '5.12']
futility: ['43.64', '56.29', '0.08']
touched: ['75.53', '4.35', '20.12']
unattached: ['97.77', '0.38', '1.85']
synthesize: ['98.72', '0.71', '0.58']
maget: ['19.07', '33.67', '47.25']
gory: ['9.79', '41.79', '48.42']
magnate: ['9.43', '1.75', '88.82']
beam: ['0.03', '20.05', '79.93']
recriminative: ['19.07', '33.67', '47.25']
undercurrent: ['3.76', '95.73', '0.51']
irritability: ['0.22', '98.63', '1.15']
stand: ['0.03', '89.41', '10.56']
nurture: ['93.82', '3.24', '2.94']
delirium: ['99.76', '0.19', '0.05']
reputed: ['97.74', '0.01', '2.25']
preserve: ['98.76', '1.09', '0.15']
hairsplitting: ['19.07', '33.67', '47.25']
bacteria: ['28.14', '39.51', '32.35']
meaningful: ['57.14', '27.39', '15.47']
superiority: ['100.00', '0.00', '0.00']
alimental: ['19.07', '33.67', '47.25']
underbrush: ['36.44', '28.28', '35.29']
irrupt: ['19.07', '33.67', '47.25']
unamended: ['8.68', '89.72', '1.60']
overprotective: ['10.23', '86.06', '3.71']
logographic: ['37.04', '10.52', '52.44']
pleader: ['6.53', '1.31', '92.17']
mincing: ['30.79', '63.82', '5.40']
concave: ['98.84', '0.74', '0.42']
locked: ['0.26', '1.64', '98.11']
yowl: ['84.35', '5.83', '9.82']
condensation: ['1.40', '90.51', '8.09']
atone: ['0.06', '99.93', '0.01']
trample: ['91.66', '7.35', '1.00']
